evidence_page,relation,source,target
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p183__inventory__0699,assurance::Report disclosure
188,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p188__scope_2__0700
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p188__scope_2__0700,scope::Scope 2
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p188__scope_2__0700,data_source::Primary data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p188__scope_2__0700,assurance::Verification
188,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p188__scope_2__0701
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p188__scope_2__0701,scope::Scope 2
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p188__scope_2__0701,data_source::Primary data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p188__scope_2__0701,assurance::Verification
,has_activity_category,methodology::batch_04__r165_pertamina__nan__other__p188__scope_2__0701,activity::Value-chain activities
188,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p188__scope_3__0702
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p188__scope_3__0702,scope::Scope 3
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p188__scope_3__0702,data_source::Primary data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p188__scope_3__0702,assurance::Verification
188,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p188__scope_3__0703
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p188__scope_3__0703,scope::Scope 3
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p188__scope_3__0703,data_source::Primary data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p188__scope_3__0703,assurance::Verification
,has_activity_category,methodology::batch_04__r165_pertamina__nan__other__p188__scope_3__0703,activity::Value-chain activities
196,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p196__inventory__0704
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p196__inventory__0704,data_source::Estimated data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p196__inventory__0704,assurance::Report disclosure
197,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p197__inventory__0705
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p197__inventory__0705,data_source::Estimated data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p197__inventory__0705,assurance::Report disclosure
198,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p198__inventory__0706
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p198__inventory__0706,data_source::Estimated data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p198__inventory__0706,assurance::Report disclosure
199,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p199__inventory__0707
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p199__inventory__0707,data_source::Estimated data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p199__inventory__0707,assurance::Report disclosure
200,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p200__inventory__0708
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p200__inventory__0708,data_source::Estimated data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p200__inventory__0708,assurance::Report disclosure
201,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p201__inventory__0709
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p201__inventory__0709,data_source::Estimated data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p201__inventory__0709,assurance::Report disclosure
202,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p202__inventory__0710
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p202__inventory__0710,data_source::Estimated data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p202__inventory__0710,assurance::Report disclosure
203,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p203__inventory__0711
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p203__inventory__0711,data_source::Estimated data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p203__inventory__0711,assurance::Report disclosure
204,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p204__inventory__0712
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p204__inventory__0712,data_source::Estimated data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p204__inventory__0712,assurance::Report disclosure
208,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p208__inventory__0713
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p208__inventory__0713,data_source::Estimated data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p208__inventory__0713,assurance::Report disclosure
212,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p212__scope_3__0714
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p212__scope_3__0714,scope::Scope 3
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p212__scope_3__0714,assurance::Assurance
,has_activity_category,methodology::batch_04__r165_pertamina__nan__other__p212__scope_3__0714,activity::Value-chain activities
241,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p241__scope_3__0715
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p241__scope_3__0715,scope::Scope 3
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p241__scope_3__0715,assurance::Verification
,has_activity_category,methodology::batch_04__r165_pertamina__nan__other__p241__scope_3__0715,activity::Value-chain activities
256,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p256__scope_3__0716
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p256__scope_3__0716,scope::Scope 3
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p256__scope_3__0716,assurance::Assurance
,has_activity_category,methodology::batch_04__r165_pertamina__nan__other__p256__scope_3__0716,activity::Value-chain activities
325,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p325__scope_3__0717
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p325__scope_3__0717,scope::Scope 3
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p325__scope_3__0717,assurance::Assurance
,has_activity_category,methodology::batch_04__r165_pertamina__nan__other__p325__scope_3__0717,activity::Value-chain activities
337,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p337__inventory__0718
,has_data_source_type,methodology::batch_04__r165_pertamina__nan__other__p337__inventory__0718,data_source::Derived data
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p337__inventory__0718,assurance::Assurance
342,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p342__scope_3__0719
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p342__scope_3__0719,scope::Scope 3
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p342__scope_3__0719,assurance::Assurance
,has_activity_category,methodology::batch_04__r165_pertamina__nan__other__p342__scope_3__0719,activity::Value-chain activities
176,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p176__scope_1__0720
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p176__scope_1__0720,scope::Scope 1
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p176__scope_1__0720,assurance::Report disclosure
,has_activity_category,methodology::batch_04__r165_pertamina__nan__other__p176__scope_1__0720,activity::Mobile emission source
192,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0721
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0721,scope::Scope 1
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0721,assurance::Report disclosure
,has_activity_category,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0721,activity::Waste in operations
,has_scope3_category,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0721,scope3::5.0
192,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0722
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0722,scope::Scope 1
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0722,assurance::Report disclosure
,has_scope3_category,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0722,scope3::1.0
192,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0723
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0723,scope::Scope 1
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0723,assurance::Report disclosure
,has_scope3_category,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0723,scope3::3.0
192,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0724
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0724,scope::Scope 1
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0724,assurance::Report disclosure
,has_scope3_category,methodology::batch_04__r165_pertamina__nan__other__p192__scope_1__0724,scope3::5.0
192,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0725
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0725,scope::Scope 3
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0725,assurance::Report disclosure
,has_activity_category,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0725,activity::Waste in operations
,has_scope3_category,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0725,scope3::5.0
192,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0726
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0726,scope::Scope 3
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0726,assurance::Report disclosure
,has_scope3_category,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0726,scope3::1.0
192,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0727
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0727,scope::Scope 3
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0727,assurance::Report disclosure
,has_scope3_category,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0727,scope3::3.0
192,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0728
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0728,scope::Scope 3
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0728,assurance::Report disclosure
,has_scope3_category,methodology::batch_04__r165_pertamina__nan__other__p192__scope_3__0728,scope3::5.0
204,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p204__scope_1__0729
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p204__scope_1__0729,scope::Scope 1
,has_assurance_stage,methodology::batch_04__r165_pertamina__nan__other__p204__scope_1__0729,assurance::Report disclosure
,has_activity_category,methodology::batch_04__r165_pertamina__nan__other__p204__scope_1__0729,activity::Stationary emission source
204,documents_methodology,report::r165_pertamina__nan__other,methodology::batch_04__r165_pertamina__nan__other__p204__scope_1__0730
,for_scope,methodology::batch_04__r165_pertamina__nan__other__p204__scope_1__0730,scope::Scope 1
