evidence_page,relation,source,target
,has_activity_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0885,activity::Use of sold products
,has_scope3_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0885,scope3::11.0
132,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0886
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0886,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0886,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0886,activity::Value-chain activities
,has_scope3_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0886,scope3::1.0
132,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0887
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0887,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0887,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0887,scope3::1.0
132,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0888
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0888,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0888,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0888,scope3::11.0
147,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_1__0889
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_1__0889,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_1__0889,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_1__0889,calc_method::PCAF financed emissions methodology
147,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_2__0890
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_2__0890,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_2__0890,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_2__0890,calc_method::PCAF financed emissions methodology
147,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_3__0891
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_3__0891,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_3__0891,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_3__0891,calc_method::PCAF financed emissions methodology
14,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p14__inventory__0892
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p14__inventory__0892,assurance::Assurance
,has_boundary_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p14__inventory__0892,boundary::Business-unit boundary
25,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0893
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0893,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0893,assurance::Report disclosure
25,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0894
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0894,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0894,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0894,activity::Process emissions
25,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0895
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0895,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0895,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0895,activity::Value-chain activities
40,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p40__inventory__0896
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p40__inventory__0896,data_source::Derived data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p40__inventory__0896,assurance::Verification
70,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p70__inventory__0897
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p70__inventory__0897,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p70__inventory__0897,assurance::Report disclosure
83,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p83__inventory__0898
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p83__inventory__0898,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p83__inventory__0898,assurance::Report disclosure
84,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p84__inventory__0899
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p84__inventory__0899,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p84__inventory__0899,assurance::Report disclosure
85,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p85__inventory__0900
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p85__inventory__0900,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p85__inventory__0900,assurance::Report disclosure
125,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p125__inventory__0901
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p125__inventory__0901,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p125__inventory__0901,assurance::Report disclosure
126,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__inventory__0902
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__inventory__0902,data_source::Primary data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__inventory__0902,assurance::Verification
126,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__inventory__0903
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__inventory__0903,data_source::Primary data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__inventory__0903,assurance::Verification
,has_scope3_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__inventory__0903,scope3::1.0
127,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0904
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0904,data_source::Secondary data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0904,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0904,calc_method::PCAF financed emissions methodology
127,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0905
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0905,data_source::Secondary data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0905,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0905,calc_method::PCAF financed emissions methodology
,has_activity_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0905,activity::Mobile emission source
127,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0906
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0906,data_source::Secondary data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0906,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0906,calc_method::PCAF financed emissions methodology
,has_activity_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0906,activity::Process emissions
128,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0907
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0907,scope::Scope 1
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0907,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0907,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0907,calc_method::PCAF financed emissions methodology
128,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0908
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0908,scope::Scope 1
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0908,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0908,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0908,calc_method::PCAF financed emissions methodology
,has_activity_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0908,activity::Financed emissions
,has_scope3_category,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0908,scope3::15.0
128,documents_methodology,report::r121_mitsui__20250__sustainabilityreport,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0909
,for_scope,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0909,scope::Scope 1
,has_data_source_type,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0909,data_source::Estimated data
,has_assurance_stage,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0909,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0909,calc_method::PCAF financed emissions methodology
