evidence_page,relation,source,target
71,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0778
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0778,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0778,assurance::Report disclosure
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0778,scope3::1.0
71,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0779
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0779,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0779,assurance::Report disclosure
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p71__scope_3__0779,scope3::5.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0780
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0780,scope::Scope 2
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0780,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0780,calc_method::Market-based
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0781
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0781,scope::Scope 2
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0781,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0781,calc_method::Market-based
,has_activity_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0781,activity::Business travel
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0781,scope3::6.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0782
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0782,scope::Scope 2
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0782,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0782,calc_method::Market-based
,has_activity_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0782,activity::Use of sold products
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0782,scope3::11.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0783
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0783,scope::Scope 2
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0783,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0783,calc_method::Market-based
,has_activity_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0783,activity::Value-chain activities
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0783,scope3::1.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0784
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0784,scope::Scope 2
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0784,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0784,calc_method::Market-based
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0784,scope3::1.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0785
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0785,scope::Scope 2
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0785,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0785,calc_method::Market-based
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0785,scope3::6.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0786
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0786,scope::Scope 2
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0786,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0786,calc_method::Market-based
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0786,scope3::11.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0787
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0787,scope::Scope 2
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0787,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0787,calc_method::Market-based
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_2__0787,scope3::15.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0788
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0788,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0788,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0788,calc_method::Market-based
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0789
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0789,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0789,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0789,calc_method::Market-based
,has_activity_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0789,activity::Business travel
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0789,scope3::6.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0790
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0790,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0790,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0790,calc_method::Market-based
,has_activity_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0790,activity::Use of sold products
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0790,scope3::11.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0791
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0791,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0791,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0791,calc_method::Market-based
,has_activity_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0791,activity::Value-chain activities
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0791,scope3::1.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0792
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0792,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0792,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0792,calc_method::Market-based
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0792,scope3::1.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0793
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0793,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0793,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0793,calc_method::Market-based
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0793,scope3::6.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0794
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0794,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0794,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0794,calc_method::Market-based
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0794,scope3::11.0
72,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0795
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0795,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0795,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0795,calc_method::Market-based
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p72__scope_3__0795,scope3::15.0
86,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0796
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0796,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0796,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0796,calc_method::Location-based
86,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0797
,for_scope,methodology::batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0797,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0797,assurance::Report disclosure
,has_calculation_method,methodology::batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0797,calc_method::Location-based
,has_activity_category,methodology::batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0797,activity::Waste in operations
,has_scope3_category,methodology::batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0797,scope3::5.0
86,documents_methodology,report::r445_salesforce__nan__impactreport,methodology::batch_09__r445_salesforce__nan__impactreport__p86__scope_3__0798
