evidence_page,relation,source,target
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p65__scope_3__0735,assurance::Report disclosure
,has_scope3_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p65__scope_3__0735,scope3::15.0
30,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_3__0736
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_3__0736,scope::Scope 3
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_3__0736,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_3__0736,assurance::Report disclosure
30,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_3__0737
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_3__0737,scope::Scope 3
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_3__0737,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_3__0737,assurance::Report disclosure
,has_activity_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_3__0737,activity::Value-chain activities
34,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p34__inventory__0738
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p34__inventory__0738,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p34__inventory__0738,assurance::Report disclosure
38,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p38__inventory__0739
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p38__inventory__0739,assurance::Assurance
,has_activity_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p38__inventory__0739,activity::Process emissions
47,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0740
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0740,scope::Scope 1
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0740,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0740,assurance::Report disclosure
47,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0741
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0741,scope::Scope 1
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0741,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0741,assurance::Report disclosure
,has_activity_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0741,activity::Value-chain activities
,has_scope3_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0741,scope3::1.0
47,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0742
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0742,scope::Scope 1
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0742,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0742,assurance::Report disclosure
,has_scope3_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0742,scope3::1.0
47,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0743
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0743,scope::Scope 1
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0743,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0743,assurance::Report disclosure
,has_scope3_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_1__0743,scope3::15.0
47,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0744
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0744,scope::Scope 3
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0744,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0744,assurance::Report disclosure
47,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0745
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0745,scope::Scope 3
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0745,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0745,assurance::Report disclosure
,has_activity_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0745,activity::Value-chain activities
,has_scope3_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0745,scope3::1.0
47,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0746
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0746,scope::Scope 3
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0746,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0746,assurance::Report disclosure
,has_scope3_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0746,scope3::1.0
47,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0747
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0747,scope::Scope 3
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0747,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0747,assurance::Report disclosure
,has_scope3_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p47__scope_3__0747,scope3::15.0
73,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p73__inventory__0748
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p73__inventory__0748,assurance::Assurance
,has_activity_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p73__inventory__0748,activity::Value-chain activities
77,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p77__inventory__0749
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p77__inventory__0749,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p77__inventory__0749,assurance::Report disclosure
82,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p82__scope_3__0750
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p82__scope_3__0750,scope::Scope 3
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p82__scope_3__0750,assurance::Assurance
,has_activity_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p82__scope_3__0750,activity::Value-chain activities
84,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p84__inventory__0751
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p84__inventory__0751,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p84__inventory__0751,assurance::Assurance
85,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p85__inventory__0752
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p85__inventory__0752,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p85__inventory__0752,assurance::Assurance
86,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p86__inventory__0753
,has_data_source_type,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p86__inventory__0753,data_source::Estimated data
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p86__inventory__0753,assurance::Assurance
30,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_1__0754
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_1__0754,scope::Scope 1
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_1__0754,assurance::Report disclosure
,has_activity_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p30__scope_1__0754,activity::Value-chain activities
31,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0755
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0755,scope::Scope 1
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0755,assurance::Report disclosure
,has_activity_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0755,activity::Stationary emission source
,has_scope3_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0755,scope3::1.0
31,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0756
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0756,scope::Scope 1
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0756,assurance::Report disclosure
,has_activity_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0756,activity::Business travel
,has_scope3_category,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0756,scope3::6.0
31,documents_methodology,report::r376_abbottlaboratories__20240__sustainabilityreport,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0757
,for_scope,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0757,scope::Scope 1
,has_assurance_stage,methodology::batch_13__r376_abbottlaboratories__20240__sustainabilityreport__p31__scope_1__0757,assurance::Report disclosure
